125.3828125,37.63623609,0.108129275,-0.06902670952,-0.3739284305,-0.4823381935,0.7950970121,0.4126218664,0
21.9375,33.21632458,5.365765185,4.576365699,3.663225484,2.898444307,-1.859701533,-0.995191696,1
105.1328125,52.49187007,0.163414394,-0.3026622923,-0.3809072361,-0.5803833052,0.8969557812,0.5431694372,0
71.3984375,40.67906784,2.262237471,0.7343008423,0.6460552091,1.946495853,-1.406445474,-0.9589604598,1
100.171875,51.75575291,0.428539831,-0.2738379211,-0.3180412477,-0.1314539342,-0.04567562537,-0.3443315011,0
113.9765625,55.02761591,0.154132912,-0.3804472214,-0.335800322,-0.4277743865,0.0228185693,-0.2099321156,0
118.9140625,56.14226173,0.069999984,-0.4104136476,1.033577502,2.845705721,-1.511067101,-0.9802124018,0
135.359375,46.21920163,0.010503938,-0.2554020627,-0.302863764,-0.3585777719,-0.3333091265,-0.4598465633,0
132.1484375,56.00336065,-0.105611615,-0.3954425257,-0.3466656982,-0.3922444484,0.1681120523,-0.1591263063,0
120.15625,41.64741092,0.253963054,-0.2320269228,-0.3135589254,-0.1244230335,-0.08600987857,-0.3688974233,0
123.6171875,44.43888379,0.197794293,-0.2305476593,-0.3622119805,-0.4718377102,0.3621320702,0.0127292706,0
56.953125,37.8190303,2.422605142,1.216675067,-0.0827193284,0.7482730548,-0.9178435698,-0.8277831041,0
115.90625,42.02165318,0.187363766,-0.2513020564,-0.3546090541,-0.4800480333,0.2682030858,-0.03462556868,0
10.8046875,38.62501185,5.320629228,4.219997177,3.476868678,2.121621089,-1.782392914,-0.9943831493,1
39.3671875,34.7940079,4.248565792,3.018438776,1.730635354,2.28928018,-1.64450632,-0.9848739364,1
110.8203125,48.24521246,0.056653649,-0.3742828868,-0.3285661943,-0.5488929012,-0.02408281922,-0.1427025637,0
119.953125,48.08600033,0.227180351,-0.2630069344,-0.4042833978,-0.857279743,2.50861473,3.249631223,0
118.609375,53.196457,0.386486255,-0.350480363,-0.1945504321,0.2632842029,-0.7939166319,-0.7766548996,0
120.171875,54.39182346,0.127127492,-0.3911731208,-0.3822405851,-0.7131667728,1.131315096,1.056620337,0
133.9140625,41.02667336,-0.079244762,-0.236965834,-0.2172173656,0.2106587226,-0.5493567377,-0.6559216563,0
119.5234375,50.39267135,-0.038993386,-0.2662786176,-0.2757145082,-0.0733782392,-0.3971160894,-0.5575841502,0
100.734375,48.4375378,0.516159983,-0.2452407035,-0.3420131611,-0.6037197322,0.1198841524,0.01305287712,0
107.21875,54.27907307,0.244729883,-0.3459718922,-0.3587225777,-0.3931713837,0.3469335474,-0.02785622805,0
141.5859375,52.15249984,-0.146128206,-0.3416063531,-0.379119981,-0.6681707226,0.8689722416,0.6629329987,0
40.46875,33.42691129,4.129009963,3.077297771,2.321933096,3.375731889,-1.707615109,-0.9958755409,0
106.3515625,50.00837271,0.143923086,-0.3171269304,-0.32740306,-0.1672442745,0.02891996334,-0.298352645,0
114.1015625,46.08735589,0.195331288,-0.2728981969,-0.2649342395,-0.126280812,-0.4059241167,-0.5408768524,0
123,46.47664064,0.025313287,-0.2581017216,-0.3830349207,-0.6742607593,0.790040038,0.5681778953,0
116.9765625,49.47402488,0.209590665,-0.3234374125,-0.3152894422,-0.3438489547,-0.2837202888,-0.4586464382,0
80.2109375,36.65605602,1.037060686,0.2520111672,-0.365417692,-0.7183212885,0.648363896,0.656668622,0
81.671875,75.28903777,1.017915279,-0.3882441215,4.087145367,2.006671874,-1.994365418,-0.9875380693,0
79.9375,75.63995203,1.064485197,-0.3752027002,5.367330651,2.407743095,-2.061679873,-0.9861602661,1
105.8203125,50.68398317,0.157763181,-0.3562833264,-0.2222103322,0.3945456079,-0.537381115,-0.663861477,0
133.140625,44.39413925,-0.084411381,-0.2285934726,-0.3796873636,-0.64846897,0.8120043239,0.553104833,0
27.640625,32.03092607,5.905340948,5.800936026,0.9641015068,1.800443018,-1.4717229,-0.963865047,1
138.875,58.98635965,-0.070374765,-0.3501203109,-0.3766802359,-0.7575905045,1.014529969,1.112185171,0
63.1953125,33.15377491,2.177202406,1.191493944,-0.1137551546,0.729974567,-0.8786560083,-0.8197270228,1
24.109375,30.39717153,5.605411014,5.257371552,0.5906219325,1.390496598,-1.368754503,-0.9428648472,1
34.2109375,30.24216126,4.700482747,4.202173711,0.06150932032,0.9200958001,-1.038984128,-0.8607611815,1
119.125,41.33419438,0.067024435,-0.2738736104,-0.342864235,-0.3781474195,0.2331999254,-0.08381086857,0
98.0078125,43.60520613,0.55060811,-0.0771382594,-0.290466455,0.00485415603,-0.279442307,-0.5058544418,0
76.3046875,40.31759824,1.586844849,0.554053466,-0.1199112555,0.4563630789,-0.8303394748,-0.7841877145,1
27.5625,29.32728838,5.375643305,5.213724227,0.2533981042,1.226216766,-1.177599457,-0.9037877375,1
120.4453125,54.4517861,0.046120647,-0.3788337013,-0.2592036755,-0.08575952394,-0.6093949131,-0.6712099409,0
40.9296875,30.20093738,4.76063117,4.140893679,0.3516971338,1.322760668,-1.239183808,-0.9181251943,1
76.1171875,35.04230058,1.554362622,0.7498716511,-0.3104099522,-0.1327709633,-0.04308801989,-0.3307837023,1
74.8515625,34.83534705,2.04966648,1.029423671,-0.2535298499,0.07121968181,-0.4995403345,-0.6239718508,1
29.5859375,28.1540204,5.350709151,5.432345819,0.3433282409,1.180306919,-1.239979263,-0.913591581,1
81.0234375,34.75280224,0.716237937,0.2977368162,-0.3531622285,-0.4719393672,0.2746110175,-0.01658447768,0
116.265625,51.11789137,0.155101457,-0.3422312883,-0.3082822675,-0.4141978359,-0.2865634881,-0.4036566763,0
124.609375,55.07923758,-0.200888669,-0.3711870939,-0.3761979608,-0.771875065,1.094623252,1.260889298,0
45.7109375,28.83903397,4.19320032,3.854551823,-0.08436473773,0.5008816228,-0.8959758826,-0.8042898473,1
14.5625,30.41066579,5.748145325,5.566642312,0.6441828469,1.541210674,-1.410820931,-0.9531151265,1
120.203125,47.15952969,0.183625934,-0.2637363785,-0.3736731083,-0.724325187,1.07497316,1.056973966,0
126.34375,52.10812639,0.100115292,-0.3519299802,-0.3742972292,-0.6581921089,0.9088977991,0.7525854071,0
120.3046875,47.33962376,0.146134613,-0.3003629986,-0.04232168938,0.8506009528,-0.9900817125,-0.855737915,0
34.953125,30.45536164,5.859790675,6.004037246,1.449809353,2.571788049,-1.552013505,-0.9803303546,1
151.8125,45.22284233,-0.352017881,-0.2429853203,-0.3215306505,-0.4326910643,-0.04567030968,-0.2408527825,0
30.859375,39.68326441,3.897921826,2.261701399,1.956283401,1.949810751,-1.597924596,-0.9791494918,1
120.84375,51.09266054,0.211043743,-0.3115297648,-0.2871472669,-0.2943853779,-0.2982816475,-0.4299451992,0
126.0078125,44.94918939,-0.01810346,-0.2654797077,-0.2928778309,-0.2369231533,-0.25985742,-0.4415151737,0
139.8828125,42.14273015,0.001272369,-0.199636577,-0.2599412729,-0.1133566043,-0.4189278088,-0.5413779988,0
132.703125,54.90209459,-0.086687946,-0.373062053,-0.359460175,-0.5190028712,0.6087464435,0.2829085496,0
129.8984375,50.70253936,0.229484284,-0.2875549091,-0.2338984131,0.2243647553,-0.5882236032,-0.6850041423,0
115.7109375,46.42099342,0.348626592,-0.2244852303,-0.3240271338,-0.2875282713,-0.006434000803,-0.2895308893,0
125.4765625,46.40648608,0.224965692,-0.2680432295,-0.3501834701,-0.5577354466,0.3843509714,0.1757747551,0
72.1875,44.78642896,1.304482718,0.01593977022,1.326971027,2.649023672,-1.582328966,-0.9857614917,1
142.4609375,52.1077463,0.083803459,-0.3410687815,-0.3249065768,-0.2709937122,-0.1535226909,-0.3946326353,0
77.859375,45.07437159,1.73082618,0.358081086,-0.3826377529,-0.7284801362,1.577864339,1.526589355,1
128.625,58.58594115,-0.018614393,-0.4001300372,-0.312140469,-0.3552052778,-0.2401888465,-0.4124922699,0
126.59375,45.36422694,0.024258296,-0.2999615127,-0.1634862366,0.3171911637,-0.8382164261,-0.7914618692,0
14.8515625,35.14903311,5.379003705,4.415461748,2.393763729,2.497283099,-1.76216033,-0.9930175309,1
127.640625,54.77250313,0.084292774,-0.3389281902,-0.3228072613,-0.4084216072,-0.0808921904,-0.2883999176,0
113.546875,38.40081774,0.398887194,-0.06870789229,-0.3719142224,-0.5097496193,0.7799253196,0.4287981143,0
109.71875,50.29956161,0.353044627,-0.2612472187,-0.3083957441,-0.448771703,-0.3887536898,-0.457203348,0
29.03125,29.24998331,6.313134284,6.815463978,0.7384534602,1.665973105,-1.400066051,-0.9522325183,1
129.9140625,53.24824342,-0.068363068,-0.3456697835,-0.3281690265,-0.4326757335,-0.08882532007,-0.290764288,0
75.53125,38.67067233,1.80386797,0.6005290078,0.3021078975,1.464707645,-1.244754019,-0.924711328,1
124.078125,53.7865587,0.234743048,-0.3497310793,-0.126663108,0.455731761,-0.8446743239,-0.7919426688,0
28.1953125,39.21376883,4.269629379,2.656325189,3.094084032,3.046684544,-1.821558876,-0.9971967873,1
135.8046875,48.61376133,-0.19864608,-0.2899176425,-0.3498146714,-0.4708152266,0.4882029844,0.2102769631,0
88.3984375,39.98873666,1.392984589,0.1896708775,1.035705187,2.434439381,-1.521906779,-0.978442098,1
126.3125,44.03616234,0.197347454,-0.1992277003,-0.4123969685,-0.8934047729,3.309347241,4.622702452,0
106.125,46.9327977,0.299313091,-0.2241887797,-0.34530398,-0.4779702387,0.003428989875,-0.2274219287,0
106.03125,43.04121163,0.330256551,-0.1677755569,-0.34595647,-0.6654606009,0.3080005053,0.2817543391,0
144.1640625,56.61199869,-0.273061515,-0.3428807,-0.3683397122,-0.6698005206,0.6965450997,0.5490064948,0
17.03125,28.36754789,7.172622696,8.337204422,4.083769442,2.837035165,-1.896299471,-0.9952718227,1
126.265625,41.98297355,0.13025696,-0.2292835634,-0.3171901738,-0.22582727,-0.1906908151,-0.427919226,0
65.4453125,38.90429134,2.174877463,0.8512855903,0.8138586034,2.211993923,-1.478899054,-0.9732670045,1
124.09375,55.75286393,0.02349595,-0.3818880045,-0.2515156418,0.06345279507,-0.5788279721,-0.6703073281,0
149.6484375,44.0765651,-0.045012895,-0.209815279,-0.1795715323,0.4350927971,-0.7302221887,-0.7490504621,0
105.09375,50.12802944,0.066827853,-0.3006552866,-0.376254699,-0.5846242401,0.8640161664,0.5868128508,0
144.03125,49.80947097,-0.030212555,-0.3459382429,-0.3452472417,-0.3530944472,0.2635791925,-0.05474980842,0
120.015625,52.42166542,0.117768782,-0.3298344629,-0.3810490817,-0.7471065127,1.10800943,1.138587503,0
70.9921875,35.92668231,1.058775382,0.358897481,-0.3658148598,-0.6068486654,0.329342552,0.1163862938,0
136.3046875,48.89362794,-0.105692329,-0.3482813442,-0.197614298,0.2641716971,-0.6523786302,-0.7045157316,0
119.578125,37.90275579,0.151073056,-0.01482344375,-0.3436018323,-0.4133319677,0.2208726396,-0.05563447319,0
117.609375,53.56351871,0.198949207,-0.3423715935,-0.3683113431,-0.4091736508,0.7248161302,0.3164294484,0
91.609375,38.69779434,0.460358696,-0.06331364392,-0.3303250803,-0.5164496032,-0.1261897219,-0.2634276491,0
103.734375,61.91494725,0.842919391,-0.2803524036,-0.3146085832,0.04220733845,-0.05264655428,-0.3874046492,0
100.1171875,50.34437982,0.617980875,-0.2290701525,1.541838805,2.816986297,-1.648374875,-0.9928633804,0
30.9140625,37.96894853,4.162402185,2.718511078,1.595484827,2.075275806,-1.615175648,-0.981727226,1
101.7421875,44.63694625,0.310741618,-0.1910979786,-0.3332187313,-0.4217981688,0.1196514484,-0.1409389262,0
149.515625,50.47585815,-0.261051455,-0.3300112661,-0.3237718116,-0.404021906,-0.04408266761,-0.2450064676,0
135.3671875,47.47957967,-0.071047351,-0.3039022466,0.2168870359,1.376058571,-1.25542925,-0.9322498912,0
124.3828125,45.56796454,0.342138779,-0.2504063083,-0.07795331476,0.5685903438,-1.011033981,-0.8578762027,0
110.9140625,52.6845013,0.316265593,-0.3603185714,-0.3113177643,-0.3509795238,0.001639451789,-0.2151404746,0
101.4765625,39.20059886,0.708381538,0.01652940449,-0.3248782076,-0.1286398885,-0.02959758518,-0.3514917836,0
105.0703125,46.35447383,0.425257745,-0.2575005412,-0.3025517036,-0.3435084665,-0.3452734699,-0.4735100723,0
114.3515625,42.43203938,0.356290117,-0.1989052695,-0.3165093148,-0.3613748135,-0.09916089454,-0.3104637243,0
109.859375,54.43398157,0.144176245,-0.3120877741,-0.3513182352,-0.5583324013,0.1963905713,-0.0185367689,0
118.1640625,42.66489653,-0.044006853,-0.2686183587,-0.3113177643,-0.06978052421,-0.1067573731,-0.3943376683,0
24.7578125,30.23624328,6.465642517,7.061381448,3.430087986,3.028316261,-1.836632546,-0.9968978695,1
104.5390625,44.0184447,1.19852334,0.08268995355,0.5920120198,1.887157005,-1.397541423,-0.9577724456,1
90.6796875,41.13448477,0.811476285,0.06549097332,-0.3772476185,-0.8117234114,1.309582871,1.764680666,0
117.765625,50.31517607,0.199995898,-0.3334901012,-0.1515995718,0.4161610028,-0.8720954454,-0.8100081828,0
72.5546875,43.58268159,1.195781848,0.1139756486,-0.1997419826,0.4282207366,-0.6412909668,-0.7109698536,1
127.4609375,56.10117846,-0.124275135,-0.3269188382,-0.3580417186,-0.4234693246,0.3645428941,0.001031465721,0
142.5546875,56.75479173,-0.263939492,-0.4286168594,1.346659203,2.848547756,-1.612044711,-0.9911787091,0
81.6328125,38.82288933,0.606775649,0.02078636076,-0.3975882835,-0.7614307059,1.588684034,1.580089725,0
131.6640625,48.25053066,-0.136420309,-0.2995143543,-0.3934747599,-0.6852559733,1.573371091,1.435397097,0
117.921875,55.16347996,0.048636313,-0.3681284844,-0.362977947,-0.4765643355,0.4496541608,0.1233106462,0
104.3125,56.11730877,0.437168192,-0.3423711848,-0.2799131392,-0.1731853654,-0.4648049856,-0.5903598353,0
53.2734375,32.41400036,3.773294109,2.627105554,1.079081584,2.473870337,-1.494152328,-0.9739391387,1
111.875,34.2826031,0.537206954,0.04315740044,-0.3416159933,-0.6081520493,0.05635360736,-0.03573319399,0
131.203125,49.59860119,0.32597306,-0.3158078598,-0.2959416967,-0.01069789734,-0.2327046999,-0.4770326317,0
60.484375,32.02610858,2.965752683,2.040486921,1.896481278,2.413720834,-1.650862313,-0.986793025,1
118.578125,57.41224409,0.11364696,-0.3535853723,-0.357899873,-0.6611910182,0.4643126281,0.3566123438,0
119.71875,54.54584332,-0.02552272,-0.3363599238,-0.2488773128,-0.07904639102,-0.7068236484,-0.7224851679,0
140.546875,40.40128003,-0.194649306,-0.2074152106,-0.3440557384,-0.2970696616,0.1747837199,-0.1723896077,0
124.9921875,46.71898973,0.555377116,-0.2841862831,-0.2853600119,-0.1592285697,-0.2671489353,-0.4585186172,0
133.8984375,46.92977464,0.038795175,-0.302038993,-0.3373606241,-0.3474462671,0.06010126376,-0.2259058471,0
104.109375,33.19808785,0.355939152,0.1948595889,-0.3113461334,-0.359933089,-0.1848493778,-0.3490037362,0
158.1796875,42.14325153,-0.132705822,-0.1281862882,-0.237643138,0.1961927036,-0.5242607378,-0.6425880757,0
125.7890625,45.62699522,-0.052516237,-0.2842277757,-0.1953163986,0.3931617174,-0.7101597033,-0.7446974407,0
103.265625,40.90604409,0.45586534,-0.1678277655,-0.3768788198,-0.6303520254,0.7265796428,0.4639303424,0
113.46875,41.94191249,0.179383697,-0.1969016405,-0.3799143166,-0.6804706369,0.7527867894,0.5670760645,0
20.8203125,41.02160894,4.35255885,2.724836143,3.709637376,1.64666931,-1.813056415,-0.9861848139,1
39.6796875,27.81156841,4.935367337,4.879932829,1.022853972,2.235611555,-1.474114164,-0.9690825343,1
130.0859375,52.54120813,-0.095710749,-0.3991780304,-0.2767074277,-0.0710535135,-0.4187573524,-0.5673807811,0
85.609375,38.94512052,0.722205414,0.08185317913,-0.2952040994,-0.4077952712,-0.4680749631,-0.5216041421,0
115.1796875,46.4031979,0.150304307,-0.2906062972,-0.3193745967,-0.4521053893,-0.2362232125,-0.3782159097,0
57.984375,34.23402556,2.855361125,1.765140548,1.507001516,2.216097439,-1.673940515,-0.9916225261,1
130.8203125,53.42071134,0.018593633,-0.3370650031,-0.3356301072,-0.4236944787,0.05542067232,-0.1866916785,0
119.09375,45.56767589,0.214837208,-0.2881406876,-0.3494458728,-0.6256869216,0.1684359305,0.06790638563,0
47.75,32.25896193,3.431930368,2.544885915,-0.02861940053,0.8627526028,-0.9576387137,-0.8389103104,1
76.21875,46.77571778,1.13390683,0.01428139071,1.290034422,2.608033702,-1.57960505,-0.9861004158,1
66.5234375,34.49025334,3.194011829,1.957610439,0.05328227299,1.033544218,-1.038143567,-0.8664475757,1
130.5546875,47.39969815,0.073458636,-0.3162731687,-0.285388381,-0.06105999627,-0.4530138227,-0.6118883372,0
122.7734375,54.68020878,0.168552534,-0.3706601554,-0.2236004195,0.3621480487,-0.5548527251,-0.6719688173,0
80.1484375,37.09491412,0.632101998,0.1035090278,-0.3457862552,-0.3757782473,0.1470057533,-0.1613002536,0
94.7421875,47.37108264,0.605039007,-0.2104941793,-0.3756873164,-0.6720414347,0.9613690486,0.8045410023,0
91.7109375,41.44332582,0.632738177,-0.1095466369,-0.02135690377,0.8455727647,-1.05517825,-0.8779945205,0
64.4765625,47.96091587,2.43251329,0.7292884091,1.44209295,2.69074668,-1.599569791,-0.9867893025,1
62.2578125,32.05543199,2.725792622,1.940794651,-0.11227996,0.7477814847,-0.8311358106,-0.7978684439,1
96.2890625,39.37622068,0.505353008,-0.05302633969,-0.2506929371,-0.1148016661,-0.6587581695,-0.6899530601,0
133.0390625,55.69720066,0.049424016,-0.3453931939,0.05268652124,1.062651909,-1.11785909,-0.8966446001,0
68,34.79673117,2.392634106,1.361331681,-0.06762695191,0.4129088904,-0.9559341934,-0.816072497,1
100.9375,54.56343069,0.453628401,-0.3529410492,2.456033965,3.167722806,-1.742588345,-0.9974288742,1
106.6640625,61.28765135,0.468726838,-0.39357401,2.017362134,3.292057512,-1.692979548,-0.9963244288,1
120.4140625,50.67459413,0.183076647,-0.3130928297,-0.3212753283,-0.4702755018,-0.08519241077,-0.2505532572,0
92.8671875,43.20343792,0.634169063,-0.1503187824,-0.36255241,-0.7084597386,0.5607743212,0.5585201246,0
99.1328125,51.85125527,0.410296068,-0.3299072025,-0.3389209261,-0.475898881,0.1878333513,-0.05786420897,0
131.4921875,43.50215442,0.210650073,-0.2278590975,1.748933442,2.984534275,-1.695423069,-0.9973727079,0
90.7109375,41.35765353,0.5497454,-0.06928156994,-0.3351762012,-0.2717505435,0.04810547014,-0.2651827195,0
105.96875,48.96186933,0.447188529,-0.2756663883,-0.2708917564,-0.1893743662,-0.3622194173,-0.4927445334,0
122.7109375,50.14294447,0.128431276,-0.3005554598,-0.2932182604,-0.0831646865,-0.3702871592,-0.5597121343,0
29.7890625,37.36029233,3.932096788,2.525338669,2.619837313,2.011653236,-1.776528693,-0.9863965176,1
111.0234375,42.8149114,0.624413982,-0.1598078239,-0.379573887,-0.5075379216,0.8919486551,0.4934697969,0
145.4140625,49.53037694,-0.118521491,-0.3532288788,-0.194749016,0.2944252331,-0.7387966979,-0.7496292282,0
111.7109375,45.10130132,0.406641473,-0.2178324088,-0.3854746657,-0.8368971213,1.801362464,2.41869415,0
122.1171875,47.27159247,0.054668033,-0.2681731327,0.7772056895,2.049708935,-1.490181584,-0.9747273234,0
118.4453125,42.80311185,-0.138082706,-0.2197007083,-0.3168213752,-0.246583779,-0.1868233915,-0.4149547399,0
97.1171875,40.67912185,0.34632576,-0.07757413794,-0.3343251274,-0.5446366483,0.2128569906,0.08509862161,0
111.453125,51.12253346,0.304423851,-0.2813611413,-0.3127645898,-0.5222672884,-0.2998774339,-0.348534131,0
124.53125,48.32667766,0.181087344,-0.2502195328,-0.1993731839,0.2384683376,-0.7461203644,-0.7509081853,0
108.8046875,49.31246968,-0.033079738,-0.3568820419,0.02542378877,0.9787398759,-1.120071055,-0.8985845984,0
103.8046875,44.33714205,0.533457267,-0.2049022735,-0.2988353478,-0.2028346336,-0.3981948162,-0.5562680475,0
8.84375,31.10226014,7.147370032,8.031689927,4.719578345,2.502387863,-1.889462054,-0.9964454746,1
112.2734375,57.09199195,0.282527768,-0.3922026097,2.931018281,3.256542614,-1.851166787,-1.000884067,0
138.1640625,50.34657656,-0.296696243,-0.3215798275,-0.3174738651,-0.3631545562,-0.08866093172,-0.313003756,0
125.4609375,43.67760123,0.330902481,-0.1783487401,-0.3556587119,-0.416013668,0.393658862,0.03393925479,0
70.4140625,33.99115863,2.516344328,1.487329749,0.366307235,1.380531743,-1.283146394,-0.9299189586,1
95.3828125,51.40329529,0.889495509,-0.2164702212,-0.1847063446,0.2548212231,-0.6536030806,-0.7016402662,1
46.2578125,45.56661437,3.097241596,1.285200777,2.438785536,2.539609756,-1.725689765,-0.9918038623,1
119.296875,57.28429096,0.082517079,-0.37377803,-0.3441408458,-0.5826758013,0.1647170197,0.01365265158,0
128.609375,47.14012264,0.072143646,-0.2523368299,-0.2578419574,0.1741468498,-0.4599150243,-0.6195751192,0
116.2578125,45.49918373,0.212791453,-0.2137491036,-0.3858718335,-0.6174015745,1.278202337,0.9975837258,0
152.765625,50.57999301,-0.166093469,-0.2933000711,-0.3472330807,-0.577602009,0.337541305,0.1452479714,0
122.9140625,47.48766737,0.167112393,-0.2956515653,-0.3434883558,-0.2306337368,0.2417488938,-0.13925824,0
147.34375,47.31021915,-0.01325218,-0.303117488,-0.3430060806,-0.6020309858,0.2395318294,0.09207814669,0
112.8671875,48.06463277,0.061758512,-0.2981563469,-0.3600559267,-0.5637790491,0.6389867569,0.3957210131,0
129.8203125,44.41889266,-0.08298516,-0.2367703138,-0.3967372097,-0.6872300853,1.622078587,1.403738058,0
137.2109375,54.80001316,-0.229217196,-0.3237166554,-0.382212216,-0.694505724,0.9686742703,0.8270856381,0
112.71875,50.65615361,-0.018665361,-0.3185761297,-0.3127078516,-0.149377375,-0.1954936047,-0.4485858311,1
137.0625,52.2942023,0.32306112,-0.3458818702,-0.3498997788,-0.6724321295,0.3192121475,0.2843810209,0
142.40625,45.55292895,-0.152506274,-0.2517242255,-0.3411620873,-0.5857076048,0.1969053661,0.04537845084,0
116.296875,50.8429505,0.168256083,-0.2947466187,-0.3992053238,-0.7140164767,1.893287276,1.854945244,0
135.078125,50.48183606,-0.117913188,-0.3463836241,0.2123479755,1.340109101,-1.260185236,-0.9328093723,0
113.453125,48.96903667,0.328152092,-0.2949050645,-0.3977584983,-0.679878076,1.840306417,1.686454491,0
106,41.24185526,0.320462932,-0.2210099387,-0.402779834,-0.7263847366,1.985992082,1.881479834,0
121.6484375,45.40195306,0.22091876,-0.2347225666,-0.3489352284,-0.5361904795,0.1467582921,-0.05846884342,0
138.8203125,53.15343851,-0.170722812,-0.3315684239,-0.3761412225,-0.7196398553,0.8365939891,0.7828848067,0
93.2890625,41.80706286,0.713220755,-0.1378014936,-0.1774438477,0.3034806346,-0.770122415,-0.7564029137,0
129.3984375,48.87169743,-0.058827497,-0.282379172,-0.2953743142,-0.1546421134,-0.3374050137,-0.5154650966,0
122.4921875,55.21845764,0.035133686,-0.3812556178,-0.3926236861,-0.7170424237,1.511405878,1.39203769,0
57.5625,42.76091783,3.035312878,1.467912908,0.1981917805,1.116872337,-1.201690684,-0.9100897112,1
16.5546875,47.36358843,4.062784725,2.155460249,3.391903138,1.66790581,-1.75294699,-0.9871262533,1
120.9765625,43.97468463,0.455733044,-0.1745832011,-0.3640559738,-0.5205336886,0.6130744112,0.2922551309,0
113.1171875,47.34722489,0.230998641,-0.2652642479,-0.3669496249,-0.5215929029,0.4597696403,0.1246234585,0
119.3046875,40.61125894,0.273360926,-0.2069104818,-0.3416159933,-0.3938402551,0.1130350131,-0.1699469131,0
131.2578125,49.71987877,-0.04712599,-0.295309676,-0.341757839,-0.5000733188,0.009886186468,-0.2002177222,0
109.421875,48.97107076,0.210629193,-0.2592596846,-0.3789213971,-0.5648056512,0.8681727439,0.5433664235,0
143.6015625,45.05800772,-0.238559507,-0.1770873991,-0.351715403,-0.7192020027,0.4441760901,0.5438630402,0
139.28125,50.34054925,-0.146583746,-0.3058934014,-0.3708361955,-0.5426499059,0.6204491433,0.2850413956,0
78.328125,42.49211496,1.632708951,0.5009985714,0.4083219139,1.716110071,-1.306048711,-0.9403325447,1
128.0546875,50.32694802,0.021689,-0.3446845513,-0.1298404504,0.3766619944,-0.9368909691,-0.8280644244,0
116.8359375,45.52759763,0.162573818,-0.2689736939,-0.3775313098,-0.5614215832,0.7151636993,0.3549043132,0
133.5546875,55.53079222,-0.148722071,-0.3471538029,-0.3863541087,-0.6396661024,1.127202592,0.8736183258,0
133.671875,54.71975611,0.017328156,-0.3539093574,2.13239895,2.748427447,-1.784004704,-1.000279914,0
79.3125,38.61443019,1.924103509,0.7887059497,1.57585339,1.882228014,-1.670090129,-0.9875640606,1
66.6484375,34.90334642,1.750483432,0.8587918914,0.6083810068,2.105273226,-1.381924612,-0.95830149,1
93.1328125,46.28012044,0.512801132,-0.2061635114,-0.3093886636,-0.2021721841,-0.278321105,-0.4911556,1
109.921875,39.79176449,0.261571176,-0.1244617238,-0.3647084638,-0.4901953575,0.5035344983,0.1586097435,0
108.3515625,38.79827433,0.111314801,-0.1021399877,-0.06317299887,0.7667550837,-0.993667848,-0.8582496305,0
45.4609375,31.83107325,4.286203498,3.67029277,0.6696015859,2.282116568,-1.389565769,-0.9598811043,1
119.5390625,59.06721573,0.039818819,-0.4041758481,-0.4071770489,-0.8864462891,2.924203253,4.126607737,0
115.578125,41.49503159,0.348293552,-0.1561024796,-0.3218143418,-0.1780783865,-0.06625257052,-0.359609012,0
137.7421875,48.57697598,-0.008902715,-0.3153946787,-0.2350331782,0.08953305925,-0.5490568029,-0.6439629975,0
100.4375,37.6066712,0.565106241,-0.04113010606,-0.3499848862,-0.6229494495,0.236910304,0.1055455776,0
108.8671875,39.96920125,0.613310336,-0.090142894,-0.3114596099,-0.06212959503,-0.1483864534,-0.4304239308,0
88.40625,34.47676697,0.779522103,0.2451837197,-0.4033188474,-0.8364159696,2.252021981,2.763362815,0
126.65625,51.08073229,0.044139805,-0.3301535661,-0.356793477,-0.4723767862,0.2621371571,-0.03597502013,0
119.5,45.21943028,0.16640085,-0.2228448895,-0.3914038135,-0.688857472,1.439566704,1.284956612,0
109.3359375,60.15790126,0.227411095,-0.4109329897,-0.3497863023,-0.6054250149,0.1959542848,0.05538273763,0
92.3828125,45.28333045,0.685383712,-0.1244301091,-0.3979287131,-0.7872869232,1.657112508,1.776480155,0
99.5390625,42.24406437,0.492481087,-0.2061246963,-0.3347222951,-0.5690961291,0.003253021203,-0.1046879895,0
135.6875,43.33260717,0.044201327,-0.2193332294,-0.169982767,0.3914751804,-0.833733023,-0.7963001941,0
85.40625,47.88779814,1.168742905,0.07378639836,0.1709006789,1.30589036,-1.19670973,-0.9161901876,1
115.9453125,54.70650507,-0.25100249,-0.3615127991,-0.343091188,-0.5275880529,0.209065533,-0.01525881829,0
112.5703125,40.40859353,0.369606583,-0.0998413438,-0.3984677265,-0.6626847406,1.80967012,1.630980017,1
96.3203125,46.13667427,1.033361548,-0.02354479955,-0.2840266628,0.02156976379,-0.2646591068,-0.4896654616,1
130.8359375,43.07565607,-0.117666071,-0.1587701438,-0.2902678711,-0.3300965953,-0.5339388625,-0.5848855184,0
112.3046875,53.16403839,0.101907705,-0.3777345857,-0.3013885694,-0.1906324586,-0.1699419281,-0.3930503268,0
132.09375,50.30973401,0.07466453,-0.3336186033,-0.2945516094,-0.1117132305,-0.3039877835,-0.5062032614,0
113.2578125,51.2140493,0.196010629,-0.2300823556,-0.3809639743,-0.6489903224,0.8941884963,0.6581318119,0
